Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.usps.com/store/store-go-now.png,,(empty) [87],DECORATIVE,,,(missing) [87],,(missing) [87],,(missing) [87],,,true,195,167,87,87,http://usps.com/; http://usps.com/apps/informed-delivery.htm; http://usps.com/apps/rapid-drop.htm; http://usps.com/business; http://usps.com/business/advertise-with-mail.htm; http://usps.com/business/api-access.htm; http://usps.com/business/connect; http://usps.com/business/connect/ecommerce.htm; http://usps.com/business/connect/ecommerce-merchants.htm; http://usps.com/business/connect/local.htm; http://usps.com/business/customized-direct-mail.htm; http://usps.com/business/every-door-direct-mail.htm; http://usps.com/business/ground-advantage.htm; http://usps.com/business/informed-delivery.htm; http://usps.com/business/informed-innovations.htm; http://usps.com/business/international-shipping.htm; http://usps.com/business/label-broker.htm; http://usps.com/business/large-business.htm; http://usps.com/business/manage-mail.htm; http://usps.com/business/political-mail.htm; http://usps.com/business/postage-options.htm; http://usps.com/business/postage-options-compare.htm; http://usps.com/business/prices.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/business/promotions-incentives.htm; http://usps.com/business/repositionable-notes-vendors.htm; http://usps.com/business/return-services.htm; http://usps.com/business/vendors.htm; http://usps.com/business/verify-postage.htm; http://usps.com/business/web-tools-apis/documentation-updates.htm; http://usps.com/business/web-tools-apis; http://usps.com/help/claims.htm; http://usps.com/help/contact-us.htm; http://usps.com/help/international-claims.htm; http://usps.com/help/international-refunds.htm; http://usps.com/help/missing-mail.htm; http://usps.com/help/refunds.htm; http://usps.com/international; http://usps.com/international/customs-forms.htm; http://usps.com/international/first-class-mail-international.htm; http://usps.com/international/first-class-package-international-service.htm; http://usps.com/international/insurance-extra-services.htm; http://usps.com/international/international-how-to.htm; http://usps.com/international/letters.htm; http://usps.com/international/mail-shipping-services.htm; http://usps.com/international/money-transfers.htm; http://usps.com/international/new-eu-customs-rules.htm; http://usps.com/international/passports.htm; http://usps.com/international/prepaid-import-duties.htm; http://usps.com/international/preparing-international-shipments.htm; http://usps.com/international/priority-mail-express-international.htm; http://usps.com/international/priority-mail-international.htm; http://usps.com/international/shipping-restrictions.htm; http://usps.com/manage; http://usps.com/manage/forward.htm; http://usps.com/manage/forward-premium.htm; http://usps.com/manage/hold-mail.htm; http://usps.com/manage/informed-delivery.htm; http://usps.com/manage/mailboxes.htm; http://usps.com/manage/mail-for-deceased.htm; http://usps.com/manage/move-campaign.htm; http://usps.com/manage/package-intercept.htm; http://usps.com/manage/po-boxes.htm; http://usps.com/packagemailbox; http://usps.com/perfectlyorchestrated; http://usps.com/priority-mail/map; http://usps.com/service-standards; http://usps.com/ship; http://usps.com/ship/apo-fpo-dpo.htm; http://usps.com/ship/custom-mail.htm; http://usps.com/ship/first-class-mail.htm; http://usps.com/ship/ground-advantage.htm; http://usps.com/ship/insurance-extra-services.htm; http://usps.com/ship/label-broker.htm; http://usps.com/ship/letters.htm; http://usps.com/ship/mail-shipping-services.htm; http://usps.com/ship/online-shipping.htm; http://usps.com/ship/packages.htm; http://usps.com/ship/priority-mail.htm; http://usps.com/ship/priority-mail-express.htm; http://usps.com/ship/shipping-restrictions.htm; http://usps.com/shop/money-orders.htm; http://usps.com/shop/returns-exchanges.htm; http://usps.com/smallbusiness; http://usps.com/vulnerability-disclosure-policy; http://usps.com/taxes/welcome.htm; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/blue-caret.svg,,(empty) [30],DECORATIVE,,,(missing) [30],,(missing) [30],,(missing) [30],,,true,82,150,30,6,http://usps.com/business/web-tools-apis; http://usps.com/international/letters.htm; http://usps.com/international/preparing-international-shipments.htm; http://usps.com/ship/label-broker.htm; http://usps.com/ship/letters.htm; http://usps.com/ship/packages.htm
https://server.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/5/1,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://server.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/5/2,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://server.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/5/3,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://server.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/5/4,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://server.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/5/5,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://server.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/7/1,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://server.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/7/2,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://server.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/7/3,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://server.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/7/4,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://server.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/7/5,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://services.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/6/1,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://services.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/6/2,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://services.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/6/3,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://services.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/6/4,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://services.arcgisonline.com/ArcGIS/rest/services/World_Street_Map/MapServer/tile/4/6/5,,(empty) [3],DECORATIVE,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,256,256,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://www.usps.com/assets/images/ship/ground-adv/person-shipping-adv.png,,"(empty) [1] | A person on a tablet with blurbs highlighting the advantages of USPS Ground Advantage around them. Savings Potential. No Fuel, Delivery or Residential Surchages. Secure Your Budget. Business Rate Card. Negotiated Service Agreement. Savings Alert. [1]",DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,1178,588,2,1,http://usps.com/business/ground-advantage.htm
https://www.usps.com/assets/images/ship/online-shipping/rate-calc-commercial.svg,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,60,54,2,1,http://usps.com/ship/online-shipping.htm
"https://bat.bing.com/action/0?ti=21006064&Ver=2&mid=3b17037c-caf7-4f81-853b-56a94e99c08e&bo=1&sid=14bd8e90523711f18914c7ef91e3e718&vid=14bdbc10523711f18d9ab97e757c8156&vids=1&msclkid=N&pi=0&lg=en-US&sw=1280&sh=720&sc=24&nwd=1&tl=USPS%20Ground%20Advantage%20for%20Business%20%7C%20USPS&kw=usps,%20ground%20advantage,%20shipping,%20parcels,%20hazmat,%20fcps,%20first-class%20package%20service,%2070%20lbs,%20retail%20ground,%20parcel%20select,%20ground%20returns&p=https%3A%2F%2Fwww.usps.com%2Fbusiness%2Fground-advantage.htm&r=&lt=722&evt=pageLoad&sv=2&cdb=AQAQ&rn=890104",,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,false,,,1,1,http://usps.com/business/ground-advantage.htm
"https://bat.bing.com/action/0?ti=21006064&Ver=2&mid=85adc936-54b9-4a81-be82-6677e2334e19&bo=1&sid=443cc5a0523711f187c26794d208e41b&vid=443cb710523711f1a6e8bfd690886d5f&vids=1&msclkid=N&pi=0&lg=en-US&sw=1280&sh=720&sc=24&nwd=1&tl=Ground%20Advantage%20%7C%20USPS&kw=usps,%20ground%20advantage,%20shipping,%20parcels,%20hazmat,%20fcps,%20first-class%20package%20service,%2070%20lbs,%20retail%20ground,%20parcel%20select,%20ground%20returns&p=https%3A%2F%2Fwww.usps.com%2Fship%2Fground-advantage.htm&r=&lt=680&evt=pageLoad&sv=2&cdb=AQAQ&rn=590823",,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,false,,,1,1,http://usps.com/ship/ground-advantage.htm
"https://bat.bing.com/action/0?ti=21006064&Ver=2&mid=86f159a8-520e-46e5-a21f-770d04d5b3a3&bo=1&sid=0d798a20523711f19c90f7ad914504aa&vid=0d797c80523711f1862ebf68731e4146&vids=1&msclkid=N&pi=0&lg=en-US&sw=1280&sh=720&sc=24&nwd=1&tl=Business%20Shipping%20Services%20%26%20Direct%20Mail%20Options%20%7C%20USPS.com&kw=bulk%20mail,%20business,%20mail,%20shipping,%20postage,%20click-n-ship,%20advertise,%20marketing,%20returns%20services,%20ground%20advantage,%20priority%20mail%20next%20day,%20every%20door%20direct%20mail,%20eddm,%20print%20label,%20volume,%20discounts&p=https%3A%2F%2Fwww.usps.com%2Fbusiness%2F&r=&lt=787&evt=pageLoad&sv=2&cdb=AQAQ&rn=274775",,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,false,,,1,1,http://usps.com/business
"https://bat.bing.com/action/0?ti=21006064&Ver=2&mid=aab03d67-a10b-43d9-97bc-e091b85c223b&bo=1&sid=485916f0523711f1bf0ce9b47754b227&vid=485958c0523711f18cb3b3e9a3abc094&vids=1&msclkid=N&pi=0&lg=en-US&sw=1280&sh=720&sc=24&nwd=1&tl=Online%20Shipping%20with%20Click-N-Ship%20%7C%20USPS&kw=click-n-ship,%20loyalty%20program,%20ship,%20print%20postage,%20shipping%20labels,%20package%20pickup,%20free%20boxes&p=https%3A%2F%2Fwww.usps.com%2Fship%2Fonline-shipping.htm&r=&lt=657&evt=pageLoad&sv=2&cdb=AQAQ&rn=463056",,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,false,,,1,1,http://usps.com/ship/online-shipping.htm
https://insight.adsrvr.org/track/pxl/?adv=r963col&ct=0:5oyav9u&fmt=3,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1,1,1,1,http://usps.com/business
https://www.usps.com/assets/images/business/informed-innovations/informed-coupons.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1026,471,1,1,http://usps.com/business/informed-innovations.htm
https://www.usps.com/assets/images/business/priority-mail-next-day/dots-grid.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,593,524,1,1,http://usps.com/business/priority-mail-next-day.htm
https://www.usps.com/assets/images/international/send-international-packages-01.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/preparing-international-shipments.htm
https://www.usps.com/assets/images/international/send-international-packages-02.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/preparing-international-shipments.htm
https://www.usps.com/assets/images/international/send-international-packages-03.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/preparing-international-shipments.htm
https://www.usps.com/assets/images/international/send-international-packages-04.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/preparing-international-shipments.htm
https://www.usps.com/assets/images/international/send-international-packages-05.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/preparing-international-shipments.htm
https://www.usps.com/assets/images/international/send-international-packages-06.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/preparing-international-shipments.htm
https://www.usps.com/assets/images/international/send-international-packages-07.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/preparing-international-shipments.htm
https://www.usps.com/assets/images/ship/ground-adv/free-package-pickup.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,46,41,1,1,http://usps.com/business/ground-advantage.htm
https://www.usps.com/assets/images/ship/ground-adv/password-lock.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,36,48,1,1,http://usps.com/business/ground-advantage.htm
https://www.usps.com/assets/images/ship/ground-adv/print-shipping-label.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,44,43,1,1,http://usps.com/business/ground-advantage.htm
https://www.usps.com/assets/images/ship/ground-adv/savings.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,51,42,1,1,http://usps.com/business/ground-advantage.htm
https://www.usps.com/assets/images/ship/ground-adv/single-chain-custody.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,61,39,1,1,http://usps.com/business/ground-advantage.htm
https://www.usps.com/assets/images/ship/ground-adv/tracking.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,40,42,1,1,http://usps.com/business/ground-advantage.htm
https://www.usps.com/assets/images/ship/online-shipping/cyber-evaluation.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,33,48,1,1,http://usps.com/ship/online-shipping.htm
https://www.usps.com/assets/images/ship/online-shipping/file-org.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,48,50,1,1,http://usps.com/ship/online-shipping.htm
https://www.usps.com/assets/images/ship/online-shipping/history.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,50,48,1,1,http://usps.com/ship/online-shipping.htm
https://www.usps.com/assets/images/ship/online-shipping/priority-mail-delivery.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,48,40,1,1,http://usps.com/ship/online-shipping.htm
https://www.usps.com/assets/images/ship/online-shipping/reload.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,47,49,1,1,http://usps.com/ship/online-shipping.htm
https://www.usps.com/assets/images/ship/online-shipping/savings.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,48,48,1,1,http://usps.com/ship/online-shipping.htm
https://www.usps.com/global-elements/images/calculate_price.svg,Calculate a Price Icon,Calculate a Price Icon [87] | Calculator Icon Link for Calculate a Price [1],GOOD,,,(missing) [88],,(missing) [88],,(missing) [88],,,true,150,150,88,87,http://usps.com/; http://usps.com/apps/informed-delivery.htm; http://usps.com/apps/rapid-drop.htm; http://usps.com/business; http://usps.com/business/advertise-with-mail.htm; http://usps.com/business/api-access.htm; http://usps.com/business/connect; http://usps.com/business/connect/ecommerce.htm; http://usps.com/business/connect/ecommerce-merchants.htm; http://usps.com/business/connect/local.htm; http://usps.com/business/customized-direct-mail.htm; http://usps.com/business/every-door-direct-mail.htm; http://usps.com/business/ground-advantage.htm; http://usps.com/business/informed-delivery.htm; http://usps.com/business/informed-innovations.htm; http://usps.com/business/international-shipping.htm; http://usps.com/business/label-broker.htm; http://usps.com/business/large-business.htm; http://usps.com/business/manage-mail.htm; http://usps.com/business/political-mail.htm; http://usps.com/business/postage-options.htm; http://usps.com/business/postage-options-compare.htm; http://usps.com/business/prices.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/business/promotions-incentives.htm; http://usps.com/business/repositionable-notes-vendors.htm; http://usps.com/business/return-services.htm; http://usps.com/business/vendors.htm; http://usps.com/business/verify-postage.htm; http://usps.com/business/web-tools-apis/documentation-updates.htm; http://usps.com/business/web-tools-apis; http://usps.com/help/claims.htm; http://usps.com/help/contact-us.htm; http://usps.com/help/international-claims.htm; http://usps.com/help/international-refunds.htm; http://usps.com/help/missing-mail.htm; http://usps.com/help/refunds.htm; http://usps.com/international; http://usps.com/international/customs-forms.htm; http://usps.com/international/first-class-mail-international.htm; http://usps.com/international/first-class-package-international-service.htm; http://usps.com/international/insurance-extra-services.htm; http://usps.com/international/international-how-to.htm; http://usps.com/international/letters.htm; http://usps.com/international/mail-shipping-services.htm; http://usps.com/international/money-transfers.htm; http://usps.com/international/new-eu-customs-rules.htm; http://usps.com/international/passports.htm; http://usps.com/international/prepaid-import-duties.htm; http://usps.com/international/preparing-international-shipments.htm; http://usps.com/international/priority-mail-express-international.htm; http://usps.com/international/priority-mail-international.htm; http://usps.com/international/shipping-restrictions.htm; http://usps.com/manage; http://usps.com/manage/forward.htm; http://usps.com/manage/forward-premium.htm; http://usps.com/manage/hold-mail.htm; http://usps.com/manage/informed-delivery.htm; http://usps.com/manage/mailboxes.htm; http://usps.com/manage/mail-for-deceased.htm; http://usps.com/manage/move-campaign.htm; http://usps.com/manage/package-intercept.htm; http://usps.com/manage/po-boxes.htm; http://usps.com/packagemailbox; http://usps.com/perfectlyorchestrated; http://usps.com/priority-mail/map; http://usps.com/service-standards; http://usps.com/ship; http://usps.com/ship/apo-fpo-dpo.htm; http://usps.com/ship/custom-mail.htm; http://usps.com/ship/first-class-mail.htm; http://usps.com/ship/ground-advantage.htm; http://usps.com/ship/insurance-extra-services.htm; http://usps.com/ship/label-broker.htm; http://usps.com/ship/letters.htm; http://usps.com/ship/mail-shipping-services.htm; http://usps.com/ship/online-shipping.htm; http://usps.com/ship/packages.htm; http://usps.com/ship/priority-mail.htm; http://usps.com/ship/priority-mail-express.htm; http://usps.com/ship/shipping-restrictions.htm; http://usps.com/shop/money-orders.htm; http://usps.com/shop/returns-exchanges.htm; http://usps.com/smallbusiness; http://usps.com/vulnerability-disclosure-policy; http://usps.com/taxes/welcome.htm; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/global-elements/images/change_address.svg,Change of Address Icon,Change of Address Icon [87] | House Icon Link for Change My Address [1],GOOD,,,(missing) [88],,(missing) [88],,(missing) [88],,,true,150,150,88,87,http://usps.com/; http://usps.com/apps/informed-delivery.htm; http://usps.com/apps/rapid-drop.htm; http://usps.com/business; http://usps.com/business/advertise-with-mail.htm; http://usps.com/business/api-access.htm; http://usps.com/business/connect; http://usps.com/business/connect/ecommerce.htm; http://usps.com/business/connect/ecommerce-merchants.htm; http://usps.com/business/connect/local.htm; http://usps.com/business/customized-direct-mail.htm; http://usps.com/business/every-door-direct-mail.htm; http://usps.com/business/ground-advantage.htm; http://usps.com/business/informed-delivery.htm; http://usps.com/business/informed-innovations.htm; http://usps.com/business/international-shipping.htm; http://usps.com/business/label-broker.htm; http://usps.com/business/large-business.htm; http://usps.com/business/manage-mail.htm; http://usps.com/business/political-mail.htm; http://usps.com/business/postage-options.htm; http://usps.com/business/postage-options-compare.htm; http://usps.com/business/prices.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/business/promotions-incentives.htm; http://usps.com/business/repositionable-notes-vendors.htm; http://usps.com/business/return-services.htm; http://usps.com/business/vendors.htm; http://usps.com/business/verify-postage.htm; http://usps.com/business/web-tools-apis/documentation-updates.htm; http://usps.com/business/web-tools-apis; http://usps.com/help/claims.htm; http://usps.com/help/contact-us.htm; http://usps.com/help/international-claims.htm; http://usps.com/help/international-refunds.htm; http://usps.com/help/missing-mail.htm; http://usps.com/help/refunds.htm; http://usps.com/international; http://usps.com/international/customs-forms.htm; http://usps.com/international/first-class-mail-international.htm; http://usps.com/international/first-class-package-international-service.htm; http://usps.com/international/insurance-extra-services.htm; http://usps.com/international/international-how-to.htm; http://usps.com/international/letters.htm; http://usps.com/international/mail-shipping-services.htm; http://usps.com/international/money-transfers.htm; http://usps.com/international/new-eu-customs-rules.htm; http://usps.com/international/passports.htm; http://usps.com/international/prepaid-import-duties.htm; http://usps.com/international/preparing-international-shipments.htm; http://usps.com/international/priority-mail-express-international.htm; http://usps.com/international/priority-mail-international.htm; http://usps.com/international/shipping-restrictions.htm; http://usps.com/manage; http://usps.com/manage/forward.htm; http://usps.com/manage/forward-premium.htm; http://usps.com/manage/hold-mail.htm; http://usps.com/manage/informed-delivery.htm; http://usps.com/manage/mailboxes.htm; http://usps.com/manage/mail-for-deceased.htm; http://usps.com/manage/move-campaign.htm; http://usps.com/manage/package-intercept.htm; http://usps.com/manage/po-boxes.htm; http://usps.com/packagemailbox; http://usps.com/perfectlyorchestrated; http://usps.com/priority-mail/map; http://usps.com/service-standards; http://usps.com/ship; http://usps.com/ship/apo-fpo-dpo.htm; http://usps.com/ship/custom-mail.htm; http://usps.com/ship/first-class-mail.htm; http://usps.com/ship/ground-advantage.htm; http://usps.com/ship/insurance-extra-services.htm; http://usps.com/ship/label-broker.htm; http://usps.com/ship/letters.htm; http://usps.com/ship/mail-shipping-services.htm; http://usps.com/ship/online-shipping.htm; http://usps.com/ship/packages.htm; http://usps.com/ship/priority-mail.htm; http://usps.com/ship/priority-mail-express.htm; http://usps.com/ship/shipping-restrictions.htm; http://usps.com/shop/money-orders.htm; http://usps.com/shop/returns-exchanges.htm; http://usps.com/smallbusiness; http://usps.com/vulnerability-disclosure-policy; http://usps.com/taxes/welcome.htm; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/global-elements/images/featured_clicknship.svg,Click-N-Ship Icon,Click-N-Ship Icon [87] | Printer Icon Link for Click-N-Ship [1],GOOD,,,(missing) [88],,(missing) [88],,(missing) [88],,,true,149,150,88,87,http://usps.com/; http://usps.com/apps/informed-delivery.htm; http://usps.com/apps/rapid-drop.htm; http://usps.com/business; http://usps.com/business/advertise-with-mail.htm; http://usps.com/business/api-access.htm; http://usps.com/business/connect; http://usps.com/business/connect/ecommerce.htm; http://usps.com/business/connect/ecommerce-merchants.htm; http://usps.com/business/connect/local.htm; http://usps.com/business/customized-direct-mail.htm; http://usps.com/business/every-door-direct-mail.htm; http://usps.com/business/ground-advantage.htm; http://usps.com/business/informed-delivery.htm; http://usps.com/business/informed-innovations.htm; http://usps.com/business/international-shipping.htm; http://usps.com/business/label-broker.htm; http://usps.com/business/large-business.htm; http://usps.com/business/manage-mail.htm; http://usps.com/business/political-mail.htm; http://usps.com/business/postage-options.htm; http://usps.com/business/postage-options-compare.htm; http://usps.com/business/prices.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/business/promotions-incentives.htm; http://usps.com/business/repositionable-notes-vendors.htm; http://usps.com/business/return-services.htm; http://usps.com/business/vendors.htm; http://usps.com/business/verify-postage.htm; http://usps.com/business/web-tools-apis/documentation-updates.htm; http://usps.com/business/web-tools-apis; http://usps.com/help/claims.htm; http://usps.com/help/contact-us.htm; http://usps.com/help/international-claims.htm; http://usps.com/help/international-refunds.htm; http://usps.com/help/missing-mail.htm; http://usps.com/help/refunds.htm; http://usps.com/international; http://usps.com/international/customs-forms.htm; http://usps.com/international/first-class-mail-international.htm; http://usps.com/international/first-class-package-international-service.htm; http://usps.com/international/insurance-extra-services.htm; http://usps.com/international/international-how-to.htm; http://usps.com/international/letters.htm; http://usps.com/international/mail-shipping-services.htm; http://usps.com/international/money-transfers.htm; http://usps.com/international/new-eu-customs-rules.htm; http://usps.com/international/passports.htm; http://usps.com/international/prepaid-import-duties.htm; http://usps.com/international/preparing-international-shipments.htm; http://usps.com/international/priority-mail-express-international.htm; http://usps.com/international/priority-mail-international.htm; http://usps.com/international/shipping-restrictions.htm; http://usps.com/manage; http://usps.com/manage/forward.htm; http://usps.com/manage/forward-premium.htm; http://usps.com/manage/hold-mail.htm; http://usps.com/manage/informed-delivery.htm; http://usps.com/manage/mailboxes.htm; http://usps.com/manage/mail-for-deceased.htm; http://usps.com/manage/move-campaign.htm; http://usps.com/manage/package-intercept.htm; http://usps.com/manage/po-boxes.htm; http://usps.com/packagemailbox; http://usps.com/perfectlyorchestrated; http://usps.com/priority-mail/map; http://usps.com/service-standards; http://usps.com/ship; http://usps.com/ship/apo-fpo-dpo.htm; http://usps.com/ship/custom-mail.htm; http://usps.com/ship/first-class-mail.htm; http://usps.com/ship/ground-advantage.htm; http://usps.com/ship/insurance-extra-services.htm; http://usps.com/ship/label-broker.htm; http://usps.com/ship/letters.htm; http://usps.com/ship/mail-shipping-services.htm; http://usps.com/ship/online-shipping.htm; http://usps.com/ship/packages.htm; http://usps.com/ship/priority-mail.htm; http://usps.com/ship/priority-mail-express.htm; http://usps.com/ship/shipping-restrictions.htm; http://usps.com/shop/money-orders.htm; http://usps.com/shop/returns-exchanges.htm; http://usps.com/smallbusiness; http://usps.com/vulnerability-disclosure-policy; http://usps.com/taxes/welcome.htm; http://usps.com/holiday/holiday-shipping-dates.htm
