Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://maps.googleapis.com/maps/vt?pb=!1m5!1m4!1i6!2i11!3i22!4i256!2m3!1e0!2sm!3i773536480!3m13!2sen!3sUS!5e18!12m5!1e68!2m2!1sset!2sRoadmap!4e2!12m3!1e37!2m1!1ssmartmaps!4e0!5m1!1e3!23i46991212!23i47054750&key=AIzaSyDJhfVQgIEVoxK6eBdKQ1MeAxVizdubQHA&token=45512,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,256,256,2,2,https://oregon.gov/das/Pages/maps.aspx; https://oregon.gov/das/Pages/Maps.aspx
https://maps.googleapis.com/maps/vt?pb=!1m5!1m4!1i6!2i11!3i23!4i256!2m3!1e0!2sm!3i773536408!3m13!2sen!3sUS!5e18!12m5!1e68!2m2!1sset!2sRoadmap!4e2!12m3!1e37!2m1!1ssmartmaps!4e0!5m1!1e3!23i46991212!23i47054750&key=AIzaSyDJhfVQgIEVoxK6eBdKQ1MeAxVizdubQHA&token=75839,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,256,256,2,2,https://oregon.gov/das/Pages/maps.aspx; https://oregon.gov/das/Pages/Maps.aspx
https://maps.googleapis.com/maps/vt?pb=!1m5!1m4!1i6!2i11!3i24!4i256!2m3!1e0!2sm!3i773536480!3m13!2sen!3sUS!5e18!12m5!1e68!2m2!1sset!2sRoadmap!4e2!12m3!1e37!2m1!1ssmartmaps!4e0!5m1!1e3!23i46991212!23i47054750&key=AIzaSyDJhfVQgIEVoxK6eBdKQ1MeAxVizdubQHA&token=102714,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,256,256,2,2,https://oregon.gov/das/Pages/maps.aspx; https://oregon.gov/das/Pages/Maps.aspx
https://maps.googleapis.com/maps/vt?pb=!1m5!1m4!1i6!2i9!3i22!4i256!2m3!1e0!2sm!3i773536480!3m13!2sen!3sUS!5e18!12m5!1e68!2m2!1sset!2sRoadmap!4e2!12m3!1e37!2m1!1ssmartmaps!4e0!5m1!1e3!23i46991212!23i47054750&key=AIzaSyDJhfVQgIEVoxK6eBdKQ1MeAxVizdubQHA&token=71822,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,256,256,2,2,https://oregon.gov/das/Pages/maps.aspx; https://oregon.gov/das/Pages/Maps.aspx
https://maps.googleapis.com/maps/vt?pb=!1m5!1m4!1i6!2i9!3i23!4i256!2m3!1e0!2sm!3i773536408!3m13!2sen!3sUS!5e18!12m5!1e68!2m2!1sset!2sRoadmap!4e2!12m3!1e37!2m1!1ssmartmaps!4e0!5m1!1e3!23i46991212!23i47054750&key=AIzaSyDJhfVQgIEVoxK6eBdKQ1MeAxVizdubQHA&token=102149,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,256,256,2,2,https://oregon.gov/das/Pages/maps.aspx; https://oregon.gov/das/Pages/Maps.aspx
https://maps.googleapis.com/maps/vt?pb=!1m5!1m4!1i6!2i9!3i24!4i256!2m3!1e0!2sm!3i773536408!3m13!2sen!3sUS!5e18!12m5!1e68!2m2!1sset!2sRoadmap!4e2!12m3!1e37!2m1!1ssmartmaps!4e0!5m1!1e3!23i46991212!23i47054750&key=AIzaSyDJhfVQgIEVoxK6eBdKQ1MeAxVizdubQHA&token=130750,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,256,256,2,2,https://oregon.gov/das/Pages/maps.aspx; https://oregon.gov/das/Pages/Maps.aspx
https://www.oregon.gov/das/SiteCollectionImages/Bid-purchase-02.png,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,750,422,2,2,https://oregon.gov/das/Surplus; https://oregon.gov/das/surplus/pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Books-notebooks-01.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/Financial/AcctgSys; https://oregon.gov/das/Financial/AcctgSys/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Buildings-state-04.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/Facilities; https://oregon.gov/das/Facilities/Pages/Index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Business-continuity-01.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/Surplus; https://oregon.gov/das/surplus/pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Commuting-park-02.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/fleetpark; https://oregon.gov/das/FleetPark/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Customer-service-03.png,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,750,422,2,2,https://oregon.gov/das/Financial/Payroll; https://oregon.gov/das/Financial/Payroll/Pages/Index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Data-detail-02.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/Financial/AcctgSys; https://oregon.gov/das/Financial/AcctgSys/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Equity-pay-04.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/Surplus; https://oregon.gov/das/surplus/pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Finance_accounting-04.png,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,750,422,2,2,https://oregon.gov/das; https://oregon.gov/das/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Finance_budget-03.png,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,750,422,2,2,https://oregon.gov/das/Financial/Services; https://oregon.gov/das/Financial/Services/Pages/Index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Finance_general-04.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/fleetpark; https://oregon.gov/das/FleetPark/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Fuel-03.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/fleetpark; https://oregon.gov/das/FleetPark/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Govenment-local-04.png,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,750,422,2,2,https://oregon.gov/das/Financial/Services; https://oregon.gov/das/Financial/Services/Pages/Index.aspx
https://www.oregon.gov/das/SiteCollectionImages/HR-new-employees-04.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/pages/info.aspx; https://oregon.gov/das/Pages/Info.aspx
https://www.oregon.gov/das/SiteCollectionImages/Legislative-01.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/pages/info.aspx; https://oregon.gov/das/Pages/Info.aspx
https://www.oregon.gov/das/SiteCollectionImages/Legislative-03.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/pages/legislative.aspx; https://oregon.gov/das/Financial/Acctng
https://www.oregon.gov/das/SiteCollectionImages/Media-records-04.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/pages/info.aspx; https://oregon.gov/das/Pages/Info.aspx
https://www.oregon.gov/das/SiteCollectionImages/People-shaking-hands-filled-02.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/Facilities; https://oregon.gov/das/Facilities/Pages/Index.aspx
https://www.oregon.gov/das/SiteCollectionImages/People-shaking-hands-filled-04.png,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,750,422,2,2,https://oregon.gov/das; https://oregon.gov/das/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Real-estate-04.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/Facilities; https://oregon.gov/das/Facilities/Pages/Index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Technology-general-02.png,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,750,422,2,2,https://oregon.gov/das; https://oregon.gov/das/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Thinking-04.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das; https://oregon.gov/das/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Tools-02.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/Facilities; https://oregon.gov/das/Facilities/Pages/Index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Training-classes-teacher-01.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/Financial/AcctgSys; https://oregon.gov/das/Financial/AcctgSys/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Training-classes-teacher-04.png,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,750,422,2,2,https://oregon.gov/das/Financial/Payroll; https://oregon.gov/das/Financial/Payroll/Pages/Index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Vehicles-01.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das/fleetpark; https://oregon.gov/das/FleetPark/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Welcome-02.png,,(missing) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,presentation,true,750,422,2,2,https://oregon.gov/das; https://oregon.gov/das/Pages/index.aspx
https://www.oregon.gov/das/SiteCollectionImages/Contract-pen-03.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,750,422,1,1,https://oregon.gov/das/Risk
https://www.oregon.gov/das/SiteCollectionImages/Creative-services-04.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/PrintMail
https://www.oregon.gov/das/SiteCollectionImages/Customer-service-01.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/Procurement
https://www.oregon.gov/das/SiteCollectionImages/Finance_dollar-sign-04.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/Financial/Acctng
https://www.oregon.gov/das/SiteCollectionImages/HR-employee-development-03.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/HR
https://www.oregon.gov/das/SiteCollectionImages/HR-recruiting-03.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,750,422,1,1,https://oregon.gov/das/Risk
https://www.oregon.gov/das/SiteCollectionImages/Leasing-03.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,750,422,1,1,https://oregon.gov/das/Risk
https://www.oregon.gov/das/SiteCollectionImages/Library-01.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/Financial/Acctng
https://www.oregon.gov/das/SiteCollectionImages/Library-04.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/pages/legislative.aspx
https://www.oregon.gov/das/SiteCollectionImages/Mail-delivery-03.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/PrintMail
https://www.oregon.gov/das/SiteCollectionImages/Organization-programs-01.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/Pages/Office-of-Sustainability.aspx
https://www.oregon.gov/das/SiteCollectionImages/People-coming-together-01.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,750,422,1,1,https://oregon.gov/das/strategy
https://www.oregon.gov/das/SiteCollectionImages/People-coming-together-03.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/Pages/Office-of-Sustainability.aspx
https://www.oregon.gov/das/SiteCollectionImages/People-working-03.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/Procurement
https://www.oregon.gov/das/SiteCollectionImages/People-working-puzzle-01.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/Pages/Office-of-Sustainability.aspx
https://www.oregon.gov/das/SiteCollectionImages/Printing-01.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/PrintMail
https://www.oregon.gov/das/SiteCollectionImages/Remote-work-desktop-03.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,750,422,1,1,https://oregon.gov/das/Risk
https://www.oregon.gov/das/SiteCollectionImages/Resources-general-02.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/HR
https://www.oregon.gov/das/SiteCollectionImages/Sustainability-03.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/Pages/Office-of-Sustainability.aspx
https://www.oregon.gov/das/SiteCollectionImages/Technology-keyboard-03.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,750,422,1,1,https://oregon.gov/das/Risk
https://www.oregon.gov/das/SiteCollectionImages/Tools-04.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,422,1,1,https://oregon.gov/das/Procurement
https://www.oregon.gov/das/SiteCollectionImages/Vehicles-03.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,750,422,1,1,https://oregon.gov/das/Risk
https://www.oregon.gov/deq/PublishingImages/Pages/default/facebook30.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,30,30,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/default/GovDelivery30.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,30,30,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/default/soundcloud30.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,30,30,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/default/wordpress30.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,30,30,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/default/youtube30.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,30,30,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/index/climatefeature.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,500,300,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/index/image-20251202-222420.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,500,300,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/index/RRR%20Podcast.png,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,1200,300,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/index/x-twitter30.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,30,29,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/dsl/PublishingImages/Cards/Waterways6.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,700,525,1,1,https://oregon.gov/dsl/Pages/default.aspx
https://www.oregon.gov/dsl/PublishingImages/Current%20Topics/ADV_HerbAnderson_Nov2024%20(2).jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,5712,4284,1,1,https://oregon.gov/dsl/Pages/default.aspx
https://www.oregon.gov/dsl/PublishingImages/Current%20Topics/MarineDebris_KelleyPointPark_2024.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,150,150,1,1,https://oregon.gov/dsl/Pages/default.aspx
https://www.oregon.gov/dsl/PublishingImages/Current%20Topics/Wetland_Determination.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,150,150,1,1,https://oregon.gov/dsl/Pages/default.aspx
https://www.oregon.gov/gov/Carousel%20Images/governor-governors-budget-dark-wood-desk.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,1000,1,1,https://oregon.gov/gov/pages/index.aspx
https://www.oregon.gov/gov/Carousel%20Images/tina-kotek-submit-your-resume.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,2000,2020,1,1,https://oregon.gov/gov/pages/index.aspx
https://www.oregon.gov/gov/Headshots/meet-tina-image-2000px.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,2000,1334,1,1,https://oregon.gov/gov/pages/index.aspx
https://www.oregon.gov/gov/Headshots/one-oregon-listening-tour.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,2000,1334,1,1,https://oregon.gov/gov/pages/index.aspx
https://www.oregon.gov/odf/PublishingImages/benefits-task-box.jpg,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,370,206,1,1,https://oregon.gov/odf/Pages/index.aspx
https://www.oregon.gov/odf/PublishingImages/fire-task-box.jpg,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,370,206,1,1,https://oregon.gov/odf/Pages/index.aspx
https://www.oregon.gov/odf/PublishingImages/recreation-task-box.jpg,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,370,206,1,1,https://oregon.gov/odf/Pages/index.aspx
https://www.oregon.gov/odf/PublishingImages/tillamook-state-forest-2003.jpg,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,370,206,1,1,https://oregon.gov/odf/Pages/index.aspx
https://www.oregon.gov/odf/PublishingImages/working-task-box.jpg,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,370,206,1,1,https://oregon.gov/odf/Pages/index.aspx
https://www.oregon.gov/ogec/Style%20Library/task-box-headers/task-box-advice.jpg,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,500,1,1,https://oregon.gov/ogec/pages/default.aspx
https://www.oregon.gov/ogec/Style%20Library/task-box-headers/task-box-complaints.jpg,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,500,1,1,https://oregon.gov/ogec/pages/default.aspx
https://www.oregon.gov/ogec/Style%20Library/task-box-headers/task-box-lobby.jpg,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,500,1,1,https://oregon.gov/ogec/pages/default.aspx
https://www.oregon.gov/ogec/Style%20Library/task-box-headers/task-box-training.jpg,,(missing) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,presentation,true,750,500,1,1,https://oregon.gov/ogec/pages/default.aspx
https://www.oregon.gov/transparency/Carousel%20Images/expenditures-flow.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1094,794,1,1,https://oregon.gov/transparency
https://www.oregon.gov/transparency/Carousel%20Images/Oregon-dam-2025-1094x74.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1094,794,1,1,https://oregon.gov/transparency
https://www.oregon.gov/transparency/Carousel%20Images/oregon-transparency.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1094,772,1,1,https://oregon.gov/transparency
https://www.oregon.gov/transparency/Carousel%20Images/pexels-nicole-seidl-28557626.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,3648,5472,1,1,https://oregon.gov/transparency
https://www.oregon.gov/transparency/Carousel%20Images/revenue-calculator.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1094,794,1,1,https://oregon.gov/transparency
https://www.oregon.gov/transparency/Carousel%20Images/state-education.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1094,794,1,1,https://oregon.gov/transparency
https://www.oregon.gov/transparency/Carousel%20Images/strategic-planning-image-river.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,737,1,1,https://oregon.gov/transparency
https://www.oregon.gov/transparency/PublishingImages/oregon-bulletin.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1125,375,1,1,https://oregon.gov/transparency/Pages/administrative-rules.aspx
https://www.oregon.gov/transparency/PublishingImages/SubPage%20Banner%20Images/1123x375-seal-description-administrative-rules.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1125,375,1,1,https://oregon.gov/transparency/Pages/administrative-rules.aspx
