Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2018/11/GOV.UK-Incident-report-1-e1541158099383-620x414.png,GOV.UK Incident Report,GOV.UK Incident Report [6],GOOD,,,(missing) [6],,(missing) [6],,(missing) [6],,,true,620,414,6,6,https://insidegovuk.blog.gov.uk/2022/06/17/incident-report-unable-to-subscribe-and-unsubscribe-from-email-alerts-on-30-to-31-may-2022/; https://insidegovuk.blog.gov.uk/2022/02/25/incident-report-increased-error-rate-on-gov-uk-on-5-january-2022/; https://insidegovuk.blog.gov.uk/2021/06/11/incident-report-gov-uk-outage-on-8-june-2021/; https://insidegovuk.blog.gov.uk/2019/05/03/incident-report-foreign-travel-advice-email-alerts-not-sent/; https://insidegovuk.blog.gov.uk/2019/04/03/incident-roundup-august-2018/; https://insidegovuk.blog.gov.uk/2019/03/12/incident-roundup-june-to-july-2018/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/03/20190329_Platform_Health_team_workshop-1020_fixed-620x413.jpg,Four members of the Platform Health team looking at a screen.,Four members of the Platform Health team looking at a screen. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2019/03/27/why-we-created-a-platform-health-team-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/03/design_debt-e1551959689192-620x413.png,A group of GOV.UK designs and design elements,A group of GOV.UK designs and design elements [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2019/03/07/tackling-design-debt-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/04/Empathy-lab-users-picture-620x413.png,People using empathy lab accessibility tech,People using empathy lab accessibility tech [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2019/04/23/building-and-testing-the-new-content-publisher/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/04/Training-GOV.UK-users-picture-620x413.png,Computer screen showing GOV.UK writing course,Computer screen showing GOV.UK writing course [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2019/04/23/building-and-testing-the-new-content-publisher/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/06/01-CONTENT-DATA-hero-image-620x413.png,"The Content Data tool search page on a laptop and on mobile. It shows that there are 472,638 items published on GOV.UK across all document types and all organisations. It shows 'page title', 'document type', 'unique page views' and 'users who found it useful' measures for the 9 most viewed pages.","The Content Data tool search page on a laptop and on mobile. It shows that there are 472,638 items published on GOV.UK across all document types and all organisations. It shows 'page title', 'document type', 'unique page views' and 'users who found it useful' measures for the 9 most viewed pages. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2019/06/05/helping-content-designers-access-gov-uk-data-quickly-and-easily/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/06/02-page-data-production-620x465.jpg,"Content Data tool metrics for 'UK bank holidays'. The tool shows that in the past 30 days, the page has had 800k unique page views, 87% of users found it useful, there were 676 searches from page and 1 feedback comment.","Content Data tool metrics for 'UK bank holidays'. The tool shows that in the past 30 days, the page has had 800k unique page views, 87% of users found it useful, there were 676 searches from page and 1 feedback comment. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,465,1,1,https://insidegovuk.blog.gov.uk/2019/06/05/helping-content-designers-access-gov-uk-data-quickly-and-easily/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/06/03-index-page-green-production-620x465.jpg,A view of the Content Data tool search page.,A view of the Content Data tool search page. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,465,1,1,https://insidegovuk.blog.gov.uk/2019/06/05/helping-content-designers-access-gov-uk-data-quickly-and-easily/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/06/04-content-data-at-concon-620x413.jpg,Two people sitting in front of a computer using the Content Data tool.,Two people sitting in front of a computer using the Content Data tool. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2019/06/05/helping-content-designers-access-gov-uk-data-quickly-and-easily/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/07/190711-Ganesh-Senthi-AI-related-links-blog-post-9923-e1572365062953.jpg,A computer screen showing the coding behind the related links,A computer screen showing the coding behind the related links [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,545,412,1,1,https://insidegovuk.blog.gov.uk/2019/07/17/training-algorithms-to-create-related-content-links/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/07/Steve_Messer_GOV.UK_search_blog_post-0393-620x413.jpg,Live searches show on a display screen alongside performance data.,Live searches show on a display screen alongside performance data. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2019/07/05/making-site-search-work-smarter-for-users/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/07/Steve_Messer_GOV.UK_search_blog_post-0433-620x413.jpg,Members of the Search team holding a performance framework session.,Members of the Search team holding a performance framework session. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2019/07/05/making-site-search-work-smarter-for-users/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/08/GOV.UK-Ministers-page-620x413.jpg,GOV.UK ministers page,GOV.UK ministers page [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2019/08/16/updating-gov-uk-during-a-reshuffle/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/08/journey-mapping-blog-pic-1-e1565091260719-620x412.jpeg,A post-it note that says 'taking tests' in a box labelled 'step'. Below is a box labelled 'tasks within this step'.,A post-it note that says 'taking tests' in a box labelled 'step'. Below is a box labelled 'tasks within this step'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,412,1,1,https://insidegovuk.blog.gov.uk/2019/08/07/improving-content-through-journey-mapping/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/08/journey-mapping-blog-pic-3-620x465.jpeg,"A table drawn on a whiteboard, with the rows representing different user groups (Users in the UK and Users outside the UK) and the columns representing different stages in the process (numbered 1-4). Each cell of the table has tasks within it. The table shows that tasks for users applying inside the UK are different at each stage of the process for users applying outside the UK.","A table drawn on a whiteboard, with the rows representing different user groups (Users in the UK and Users outside the UK) and the columns representing different stages in the process (numbered 1-4). Each cell of the table has tasks within it. The table shows that tasks for users applying inside the UK are different at each stage of the process for users applying outside the UK. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,465,1,1,https://insidegovuk.blog.gov.uk/2019/08/07/improving-content-through-journey-mapping/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/09/htkwxgqXqyvHAT3OfIdTtuezkFAYJAq3PA8MC2ThOUmJnxC8i_8cvG3pIIqvmG605NjpAJVyJfKjVIhGPAURsMD3MBq9RkX1Qv6W05tfOLkvxZ-e1568720369570.png,A table and chairs in a library with a big GOV.UK banner next to them,A table and chairs in a library with a big GOV.UK banner next to them [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,418,1,1,https://insidegovuk.blog.gov.uk/2019/09/18/being-a-user-researcher-for-a-day/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/10/Bug-prioritisation-image-1-620x393.png,Post its with prioritisation factors,Post its with prioritisation factors [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,393,1,1,https://insidegovuk.blog.gov.uk/2019/10/25/how-we-prioritise-bug-fixes-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2019/10/platform-health-image-620x393.png,Mission patch for Platform Health,Mission patch for Platform Health [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,393,1,1,https://insidegovuk.blog.gov.uk/2019/10/25/how-we-prioritise-bug-fixes-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/06/GDS-group-image-620x414.jpeg,Staff are being presented to in a conference room by a peer,Staff are being presented to in a conference room by a peer [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,414,1,1,https://insidegovuk.blog.gov.uk/2020/06/25/the-2020-to-2021-gov-uk-roadmap/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/07/breadcrumbs-landscape-2-620x221.png,"Two examples of breadcrumbs on GOV.UK pages, showing the spacing around the page breadcrumbs and other page elements. The first example says 'Home' then 'Early years curriculum'. The second example says 'Home' then 'Driving with medical conditions, Blue Badges and public transport if you're disabled'.","Two examples of breadcrumbs on GOV.UK pages, showing the spacing around the page breadcrumbs and other page elements. The first example says 'Home' then 'Early years curriculum'. The second example says 'Home' then 'Driving with medical conditions, Blue Badges and public transport if you're disabled'. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,221,1,1,https://insidegovuk.blog.gov.uk/2020/07/23/improving-the-mobile-experience-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/07/mobile-first-screens-1-620x413.png,"The GOV.UK crown logo on a smartphone, a tablet, a laptop and a desktop monitor with arrows between them.","The GOV.UK crown logo on a smartphone, a tablet, a laptop and a desktop monitor with arrows between them. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2020/07/23/improving-the-mobile-experience-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/07/This-is-a-great-team-to-work-on-310x207.jpg,"A poster that says ‘This is a great team to work on because…’. Underneath the poster there are several post-it notes, each in a different person’s handwriting. They say: ‘Respect each other’, ‘Document, document, document’, ‘Change when things don’t work’, ‘Clear, shared vision of our goals’.","A poster that says ‘This is a great team to work on because…’. Underneath the poster there are several post-it notes, each in a different person’s handwriting. They say: ‘Respect each other’, ‘Document, document, document’, ‘Change when things don’t work’, ‘Clear, shared vision of our goals’. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2020/07/09/new-job-opportunities-with-gov-uk-at-the-government-digital-service/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/08/GOV.UK-image-3-310x233.jpg,GOV.UK logos,GOV.UK logos [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,677,507,1,1,https://insidegovuk.blog.gov.uk/2020/08/20/weve-updated-the-gov-uk-proposition/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/08/image1-620x319.png,The Neo4j browser has a window at the top where we write our queries. The query shown is how to return HMRC published COVID-19 content that was after the first of March 2020. The query has been executed and we can see the results at the bottom of the image. The left hand side of the image give us information about the graph database and its contents. What node labels and relationships are present.,The Neo4j browser has a window at the top where we write our queries. The query shown is how to return HMRC published COVID-19 content that was after the first of March 2020. The query has been executed and we can see the results at the bottom of the image. The left hand side of the image give us information about the graph database and its contents. What node labels and relationships are present. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,319,1,1,https://insidegovuk.blog.gov.uk/2020/08/07/one-graph-to-rule-them-all/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/09/GDS-colleague-620x413.jpg,GDS colleague walking through office,GDS colleague walking through office [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,619,412,1,1,https://insidegovuk.blog.gov.uk/2020/09/07/deputy-director-job-opportunities-with-gov-uk-at-the-government-digital-service/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/10/GOV.UK-Sketch-620x413.png,Sketches made by the GOV.UK team,Sketches made by the GOV.UK team [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2020/10/07/using-accounts-to-personalise-the-user-experience-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/10/GOV.UK-Step-by-Step-620x381.png,GOV.UK Step by Step for set up a limited company and set up as self-employed,GOV.UK Step by Step for set up a limited company and set up as self-employed [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,381,1,1,https://insidegovuk.blog.gov.uk/2020/10/14/mapping-the-start-a-business-journey-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/10/GOV.UK-User-journey-1.png,"A visualisation of a common user journey, which starts on the Companies House organisation page, moving first to the Start a company page, then the first step of the limited companies step by step and then the main step by step homepage for setting up a limited company.","A visualisation of a common user journey, which starts on the Companies House organisation page, moving first to the Start a company page, then the first step of the limited companies step by step and then the main step by step homepage for setting up a limited company. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,584,582,1,1,https://insidegovuk.blog.gov.uk/2020/10/14/mapping-the-start-a-business-journey-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/10/SaB-1-620x414.jpg,GDS colleague working on end to end user journey map,GDS colleague working on end to end user journey map [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,414,1,1,https://insidegovuk.blog.gov.uk/2020/10/14/mapping-the-start-a-business-journey-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/10/Visualisation-approach-I-620x351.png,"This is an example of the visualisation approach using the tool ""Disco"", showing the most popular user journeys on GOV.UK involving a chosen step-by-step.","This is an example of the visualisation approach using the tool ""Disco"", showing the most popular user journeys on GOV.UK involving a chosen step-by-step. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,351,1,1,https://insidegovuk.blog.gov.uk/2020/10/14/mapping-the-start-a-business-journey-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/10/Visualisation-approach-III-1-620x139.png,"This is a visualisation of an example of the definition approach, using the tool MAQUI","This is a visualisation of an example of the definition approach, using the tool MAQUI [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,139,1,1,https://insidegovuk.blog.gov.uk/2020/10/14/mapping-the-start-a-business-journey-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/11/Acc1-620x420.png,Stay up to date with a GOV.UK account webpage,Stay up to date with a GOV.UK account webpage [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,420,1,1,https://insidegovuk.blog.gov.uk/2020/11/26/how-we-designed-the-gov-uk-accounts-trial/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/11/Acc2-620x420.png,Security webpage,Security webpage [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,420,1,1,https://insidegovuk.blog.gov.uk/2020/11/26/how-we-designed-the-gov-uk-accounts-trial/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/11/create-a-govuk-account-green-v2-620x413.png,Create a GOV.UK account button,Create a GOV.UK account button [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2020/11/26/how-we-designed-the-gov-uk-accounts-trial/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2020/12/User-testing-blog-post-620x414.jpg,"A post-it saying ""As a user I need to feel""","A post-it saying ""As a user I need to feel"" [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,414,1,1,https://insidegovuk.blog.gov.uk/2020/12/09/five-things-weve-learned-from-researching-the-gov-uk-account/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/01/GOV.UK-Account-and-Tech-arch-Accounts_Blog-Page-2.png,"Architectural diagram for GOV.UK Accounts in the phased approach. Shows a user going through a user's device e.g. phone, laptop, etc. using authenticator or text 2FA. Then goes into a transition checker under GOV.UK Services. From there, there are 2 journeys into GOV.UK Accounts. 1) Authentication service through to credentials and 2) Attribute store through to attributes","Architectural diagram for GOV.UK Accounts in the phased approach. Shows a user going through a user's device e.g. phone, laptop, etc. using authenticator or text 2FA. Then goes into a transition checker under GOV.UK Services. From there, there are 2 journeys into GOV.UK Accounts. 1) Authentication service through to credentials and 2) Attribute store through to attributes [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,611,501,1,1,https://insidegovuk.blog.gov.uk/2021/01/07/the-technical-architecture-behind-a-gov-uk-account/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/01/GOV.UK-accounts-and-privacy--620x413.jpg,Laptop screen showing a GOV.UK page titled “Control how we use information about you”,Laptop screen showing a GOV.UK page titled “Control how we use information about you” [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/01/21/respecting-users-privacy-on-gov-uk-accounts/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/01/GOV.UK-accounts-and-tech-considerations-1-620x413.jpg,GOV.UK Account homepage on a laptop screen,GOV.UK Account homepage on a laptop screen [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/01/07/the-technical-architecture-behind-a-gov-uk-account/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/02/Compressed-head-of-delivery-blog-post-image-620x413.jpg,A laptop screen showing a team standup and a Trello board.,A laptop screen showing a team standup and a Trello board. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/02/09/apply-to-be-the-head-of-programme-delivery-for-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/02/to-be-compressed-GOV.UK-Roadmap-image-1536x1152-1-620x465.jpg,Laptop showing GOV.UK homepage with a post-it saying “GOV.UK Roadmap” stuck to the laptop screen.,Laptop showing GOV.UK homepage with a post-it saying “GOV.UK Roadmap” stuck to the laptop screen. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,465,1,1,https://insidegovuk.blog.gov.uk/2021/02/01/weve-got-a-new-public-gov-uk-roadmap/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/03/stay-because-of-people-blog-post-image-620x413.jpg,"Come because of the work, stay because of the people","Come because of the work, stay because of the people [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/03/31/4-tips-when-applying-for-a-job-at-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/03/What-weve-learned-so-far-on-GOV.UK-Accounts-620x418.jpg,A laptop showing a user’s homepage when they’ve logged into their GOV.UK account.,A laptop showing a user’s homepage when they’ve logged into their GOV.UK account. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,418,1,1,https://insidegovuk.blog.gov.uk/2021/03/16/reflections-on-the-gov-uk-accounts-trial-so-far/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/04/47994719446_ac9f67a764_c-620x414.jpg,A group of people sitting down at tables in a room looking at laptops.,A group of people sitting down at tables in a room looking at laptops. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,414,1,1,https://insidegovuk.blog.gov.uk/2021/04/09/were-hiring-more-technologists-for-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/04/Compressed-4-lessons-start-a-business-620x413.jpg,2 women looking at sticky notes on a wall,2 women looking at sticky notes on a wall [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/05/04/five-lessons-from-how-we-approached-scoping-a-whole-user-journey/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/04/Compressed-starting-a-business-image-620x392.jpg,A laptop showing a presentation slide with the words “Starting & Sustaining a Business on GOV.UK.”,A laptop showing a presentation slide with the words “Starting & Sustaining a Business on GOV.UK.” [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,392,1,1,https://insidegovuk.blog.gov.uk/2021/04/28/scoping-the-starting-and-sustaining-a-business-whole-user-journey/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/04/image1-620x359.png,"Diagram with high-level stages for start, sustain and grow a business. These break down into 5 stages. These are: Explore options and prepare, Choose your legal entity and register, Get your business ready to operate, Run your business, and Grow your business.","Diagram with high-level stages for start, sustain and grow a business. These break down into 5 stages. These are: Explore options and prepare, Choose your legal entity and register, Get your business ready to operate, Run your business, and Grow your business. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,359,1,1,https://insidegovuk.blog.gov.uk/2021/04/28/scoping-the-starting-and-sustaining-a-business-whole-user-journey/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/04/image2-620x285.png,"a screenshot service mapping done in a google sheets. It shows all the tasks, guidance, transactional services and channels in which these are provided. It also breaks down who does this apply to, and what are the factors in which determines this content applies to a user.","a screenshot service mapping done in a google sheets. It shows all the tasks, guidance, transactional services and channels in which these are provided. It also breaks down who does this apply to, and what are the factors in which determines this content applies to a user. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,285,1,1,https://insidegovuk.blog.gov.uk/2021/04/28/scoping-the-starting-and-sustaining-a-business-whole-user-journey/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/05/1G0A4901-620x413.jpg,Suganya Sivaskantharajah standing next to a wall with post-its on looking at another woman.,Suganya Sivaskantharajah standing next to a wall with post-its on looking at another woman. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/05/28/working-in-data-insight-and-user-research-roles-at-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/05/2019-03-16-Anna-_-Esther-Kuforji-Sisters-in-Tech-photo-shoot-3778-620x413.jpg,Anna Kuforiji sitting on a sofa,Anna Kuforiji sitting on a sofa [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/05/28/working-in-data-insight-and-user-research-roles-at-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/05/21_22-updated-roadmap-image-620x413.jpg,GOV.UK Roadmap with the icon,GOV.UK Roadmap with the icon [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/05/24/weve-updated-our-roadmap-for-2021-to-2022/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/05/Compressed-data-recruitment-image-620x413.jpg,Two people in a workshop with a laptop opening showing a page on GOV.UK,Two people in a workshop with a laptop opening showing a page on GOV.UK [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/05/28/working-in-data-insight-and-user-research-roles-at-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/05/image1-620x413.jpg,A laptop with “Check the next steps for your limited company” on its screen.,A laptop with “Check the next steps for your limited company” on its screen. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/06/02/how-we-are-creating-a-product-to-help-new-business-owners/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/05/image2.gif,Gif of the journey through the start a business prototype,Gif of the journey through the start a business prototype [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,604,404,1,1,https://insidegovuk.blog.gov.uk/2021/06/02/how-we-are-creating-a-product-to-help-new-business-owners/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/05/IMG_20210507_174358180.jpg,Headshot of Ian Ansell,Headshot of Ian Ansell [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,522,1,1,https://insidegovuk.blog.gov.uk/2021/05/28/working-in-data-insight-and-user-research-roles-at-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/06/Real-User-Monitoring-blog-post-main-image-620x465.jpg,A person using a laptop with the screen displaying the GOV.UK homepage.,A person using a laptop with the screen displaying the GOV.UK homepage. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,465,1,1,https://insidegovuk.blog.gov.uk/2021/06/16/how-real-user-monitoring-will-improve-gov-uk-for-everyone/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/07/image1-1-620x413.jpg,A piece of paper with handwritten words in circles including “mapping” and “what might be blockers?”.,A piece of paper with handwritten words in circles including “mapping” and “what might be blockers?”. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/07/14/a-team-effort-pair-writing-the-new-skilled-worker-visa-guidance-with-home-office-policy-experts/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/07/image2-620x480.png,"Screenshot from the ‘Your job’ chapter of the Skilled Worker visa guide, showing guidance explaining how to look up a job’s occupation code","Screenshot from the ‘Your job’ chapter of the Skilled Worker visa guide, showing guidance explaining how to look up a job’s occupation code [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,480,1,1,https://insidegovuk.blog.gov.uk/2021/07/14/a-team-effort-pair-writing-the-new-skilled-worker-visa-guidance-with-home-office-policy-experts/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/07/image3-620x440.png,Screenshot from the guidance showing the table of all eligible jobs and their occupation codes,Screenshot from the guidance showing the table of all eligible jobs and their occupation codes [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,440,1,1,https://insidegovuk.blog.gov.uk/2021/07/14/a-team-effort-pair-writing-the-new-skilled-worker-visa-guidance-with-home-office-policy-experts/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/08/14060922311_f51ac67418_c-620x414.jpg,Lots of post-its with one in the centre saying “Honest feedback”,Lots of post-its with one in the centre saying “Honest feedback” [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,414,1,1,https://insidegovuk.blog.gov.uk/2021/08/16/working-with-user-feedback-during-covid-19/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/08/image2-620x413.jpg,Laptop screen showing deployment status of applications,Laptop screen showing deployment status of applications [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/08/05/how-and-why-we-switched-to-continuous-deployment-on-gov-uk/
https://insidegovuk.blog.gov.uk/wp-content/uploads/sites/24/2021/09/P1010635-1-620x413.jpg,2 men standing by a whiteboard with an architecture diagram on,2 men standing by a whiteboard with an architecture diagram on [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,620,413,1,1,https://insidegovuk.blog.gov.uk/2021/09/09/platforms-and-services-the-gov-uk-architecture-strategy/
